c,d,n,k,r,gen_time,solve_time,valid,sel_len
2,1,90,10,5,0.025181293487548828,5.453118085861206,N,99
2,1,90,10,5,0.024390220642089844,0.6852691173553467,N,97
2,1,90,10,5,0.024692058563232422,0.37798213958740234,N,99
2,1,90,10,5,0.028251171112060547,0.27750682830810547,N,98
2,1,90,10,5,0.029970884323120117,2.3874189853668213,N,99
2,1,90,10,5,0.030014991760253906,1.7364721298217773,N,100
2,1,90,10,5,0.02455282211303711,0.06958794593811035,N,99
2,1,90,10,5,0.029051780700683594,5.1661460399627686,N,100
2,1,90,10,5,0.025288105010986328,2.0130951404571533,N,99
2,1,90,10,5,0.023977994918823242,1.7123908996582031,N,98
2,1,90,10,5,0.02301478385925293,1.1350491046905518,N,99
2,1,90,10,5,0.025053977966308594,7.490533828735352,N,99
2,1,90,10,5,0.025633811950683594,0.8010668754577637,N,100
2,1,90,10,5,0.028445959091186523,2.9658219814300537,N,99
2,1,100,10,5,0.034837961196899414,1.2064998149871826,N,100
2,1,100,10,5,0.030894994735717773,1.2003448009490967,N,99
2,1,100,10,5,0.03164505958557129,1.8233861923217773,N,100
2,1,100,10,5,0.03492379188537598,1.4222369194030762,N,100
2,1,100,10,5,0.030740976333618164,0.3188941478729248,N,96
2,1,100,10,5,0.03838324546813965,1.5469067096710205,N,100
2,1,100,10,5,0.03134512901306152,0.43271493911743164,N,99
2,1,100,10,5,0.03008413314819336,0.2903740406036377,N,98
2,1,100,10,5,0.036231279373168945,1.0853140354156494,N,100
2,1,100,10,5,0.031100988388061523,5.592897891998291,N,100
2,1,100,10,5,0.03461503982543945,1.2758290767669678,N,100
2,1,100,10,5,0.03220510482788086,0.08432221412658691,N,99
2,1,100,10,5,0.03328704833984375,0.8634769916534424,N,99
2,1,100,10,5,0.03457832336425781,1.0556590557098389,N,99
2,1,100,10,5,0.032994985580444336,0.1477069854736328,N,100
2,1,100,10,5,0.029154062271118164,7.265779256820679,N,100
2,1,100,10,5,0.0329892635345459,0.4823751449584961,N,99
2,1,100,10,5,0.03537797927856445,8.945800304412842,N,100
2,1,100,10,5,0.03395819664001465,6.5154128074646,N,100
2,1,100,10,5,0.03444790840148926,2.903149127960205,N,100
1,1,10,4,2,0.0015459060668945312,0.0003428459167480469,Y,12
1,1,10,4,2,0.0005819797515869141,8.606910705566406e-05,N,11
1,1,10,4,2,0.0005507469177246094,7.081031799316406e-05,N,12
1,1,10,4,2,0.0005319118499755859,8.20159912109375e-05,N,11
1,1,10,4,2,0.0005340576171875,7.82012939453125e-05,N,11
1,1,10,4,2,0.0005271434783935547,0.0001552104949951172,N,12
1,1,10,4,2,0.0005371570587158203,0.0001437664031982422,N,12
1,1,10,4,2,0.0005409717559814453,0.00011181831359863281,N,10
1,1,10,4,2,0.0005450248718261719,0.0001201629638671875,N,11
1,1,10,4,2,0.0005619525909423828,0.0001518726348876953,N,12
1,1,10,4,2,0.0005602836608886719,0.0002410411834716797,N,12
1,1,10,4,2,0.0005729198455810547,2.4080276489257812e-05,N,11
1,1,10,4,2,0.0005929470062255859,0.00015425682067871094,N,11
1,1,10,4,2,0.0006263256072998047,7.605552673339844e-05,N,11
1,1,10,4,2,0.0005717277526855469,7.605552673339844e-05,N,11
1,1,10,4,2,0.0005800724029541016,8.487701416015625e-05,N,12
1,1,10,4,2,0.000576019287109375,9.894371032714844e-05,N,10
1,1,10,4,2,0.0005970001220703125,7.605552673339844e-05,N,12
1,1,10,4,2,0.0006229877471923828,0.0001430511474609375,N,11
1,1,10,4,2,0.0006289482116699219,0.00010180473327636719,N,12
1,1,20,5,3,0.0016319751739501953,0.00018286705017089844,N,15
1,1,20,5,3,0.0014581680297851562,8.225440979003906e-05,N,14
1,1,20,5,3,0.0014226436614990234,0.00013494491577148438,N,15
1,1,20,5,3,0.0015549659729003906,0.0004391670227050781,N,15
1,1,20,5,3,0.001531839370727539,8.988380432128906e-05,N,15
1,1,20,5,3,0.0015621185302734375,0.0003261566162109375,N,15
1,1,20,5,3,0.001638174057006836,0.0003712177276611328,N,15
1,1,20,5,3,0.001718759536743164,0.0006091594696044922,N,15
1,1,20,5,3,0.0018677711486816406,0.00015211105346679688,N,15
1,1,20,5,3,0.0016770362854003906,0.00019598007202148438,N,14
1,1,20,5,3,0.003359079360961914,0.00021505355834960938,N,14
1,1,20,5,3,0.0033218860626220703,0.00017905235290527344,N,15
1,1,20,5,3,0.0018601417541503906,0.00010204315185546875,N,15
1,1,20,5,3,0.0017819404602050781,0.0003142356872558594,N,15
1,1,20,5,3,0.001810312271118164,0.00046706199645996094,N,15
1,1,20,5,3,0.002129077911376953,0.00042700767517089844,N,14
1,1,20,5,3,0.0018990039825439453,0.0003070831298828125,N,15
1,1,20,5,3,0.002691030502319336,0.0003082752227783203,N,15
1,1,20,5,3,0.002797842025756836,0.0007507801055908203,N,15
1,1,20,5,3,0.0017049312591552734,0.0002818107604980469,N,13
1,1,30,6,3,0.0036020278930664062,0.0008940696716308594,N,24
1,1,30,6,3,0.0033500194549560547,0.0026531219482421875,N,23
1,1,30,6,3,0.003710031509399414,0.0007300376892089844,N,24
1,1,30,6,3,0.003946065902709961,0.00180816650390625,N,24
1,1,30,6,3,0.0043489933013916016,0.0010938644409179688,N,24
1,1,30,6,3,0.0038793087005615234,0.0007140636444091797,N,24
1,1,30,6,3,0.003969669342041016,0.0013680458068847656,N,24
1,1,30,6,3,0.0049097537994384766,0.003108978271484375,N,24
1,1,30,6,3,0.004024028778076172,0.00012493133544921875,N,24
1,1,30,6,3,0.0036039352416992188,0.00047016143798828125,N,24
1,1,30,6,3,0.0036802291870117188,0.0014312267303466797,N,24
1,1,30,6,3,0.0037157535552978516,0.000244140625,N,24
1,1,30,6,3,0.004045963287353516,0.0006740093231201172,N,24
1,1,30,6,3,0.004462242126464844,0.0008220672607421875,N,24
1,1,30,6,3,0.0038259029388427734,0.0027229785919189453,N,24
1,1,30,6,3,0.0034971237182617188,0.0006527900695800781,N,24
1,1,30,6,3,0.003645181655883789,0.0007832050323486328,N,23
1,1,30,6,3,0.0037560462951660156,0.005730867385864258,N,24
1,1,30,6,3,0.0040471553802490234,0.0005562305450439453,N,24
1,1,30,6,3,0.003618001937866211,0.0005939006805419922,N,24
1,1,40,7,4,0.006268978118896484,0.0008313655853271484,N,28
1,1,40,7,4,0.0055119991302490234,0.0012950897216796875,N,28
1,1,40,7,4,0.005330085754394531,0.001293182373046875,N,28
1,1,40,7,4,0.006608247756958008,0.00047397613525390625,N,28
1,1,40,7,4,0.005906105041503906,0.0014808177947998047,N,28
1,1,40,7,4,0.006562948226928711,0.0014891624450683594,N,27
1,1,40,7,4,0.00799107551574707,0.004698991775512695,N,28
1,1,40,7,4,0.005536556243896484,0.0006759166717529297,N,28
1,1,40,7,4,0.008578062057495117,0.002260923385620117,N,27
1,1,40,7,4,0.006079912185668945,0.0053558349609375,N,28
1,1,40,7,4,0.006721973419189453,0.0012669563293457031,N,28
1,1,40,7,4,0.005644083023071289,0.0016741752624511719,N,28
1,1,40,7,4,0.00606083869934082,0.01285409927368164,N,28
1,1,40,7,4,0.005951881408691406,0.002505064010620117,N,28
1,1,40,7,4,0.006200075149536133,0.0012590885162353516,N,28
1,1,40,7,4,0.0061419010162353516,0.0011909008026123047,N,28
1,1,40,7,4,0.006391048431396484,0.0016279220581054688,N,28
1,1,40,7,4,0.006193876266479492,0.00039505958557128906,N,28
1,1,40,7,4,0.0062389373779296875,0.001535177230834961,N,27
1,1,40,7,4,0.006727933883666992,0.0011990070343017578,N,28
1,1,50,8,4,0.009192228317260742,0.002576112747192383,N,31
1,1,50,8,4,0.008300065994262695,0.017721891403198242,N,32
1,1,50,8,4,0.010245084762573242,0.006215810775756836,N,32
1,1,50,8,4,0.00917196273803711,0.001657247543334961,N,32
1,1,50,8,4,0.010956764221191406,0.0046482086181640625,N,32
1,1,50,8,4,0.007827997207641602,0.0040340423583984375,N,32
1,1,50,8,4,0.008780956268310547,0.0016901493072509766,N,32
1,1,50,8,4,0.00755000114440918,0.016021013259887695,N,32
1,1,50,8,4,0.007770061492919922,0.008852005004882812,N,32
1,1,50,8,4,0.007802248001098633,0.002627849578857422,N,32
1,1,50,8,4,0.007573127746582031,0.006096839904785156,N,32
1,1,50,8,4,0.008276939392089844,0.004019021987915039,N,32
1,1,50,8,4,0.007871866226196289,0.002750873565673828,N,32
1,1,50,8,4,0.007838964462280273,0.0026798248291015625,N,32
1,1,50,8,4,0.00810694694519043,0.004678964614868164,N,32
1,1,50,8,4,0.009299755096435547,0.008877754211425781,N,32
1,1,50,8,4,0.008751869201660156,0.0023369789123535156,N,32
1,1,50,8,4,0.008159160614013672,0.007834911346435547,N,32
1,1,50,8,4,0.007872819900512695,0.006213188171386719,N,32
1,1,50,8,4,0.008832931518554688,0.010013818740844727,N,32
1,1,60,8,4,0.014948129653930664,0.001931905746459961,N,40
1,1,60,8,4,0.012120962142944336,0.004809141159057617,N,40
1,1,60,8,4,0.012797832489013672,0.0038759708404541016,N,40
1,1,60,8,4,0.013079166412353516,0.06811118125915527,N,40
1,1,60,8,4,0.013671398162841797,0.0016770362854003906,N,40
1,1,60,8,4,0.014149188995361328,0.026936769485473633,N,40
1,1,60,8,4,0.013911724090576172,0.014416933059692383,N,40
1,1,60,8,4,0.013888120651245117,0.1320509910583496,N,40
1,1,60,8,4,0.011218070983886719,0.005528926849365234,N,40
1,1,60,8,4,0.012325763702392578,0.00576472282409668,N,40
1,1,60,8,4,0.013822078704833984,0.005565166473388672,N,40
1,1,60,8,4,0.014209985733032227,0.0015289783477783203,N,40
1,1,60,8,4,0.011909961700439453,0.009613037109375,N,40
1,1,60,8,4,0.01287388801574707,0.0027081966400146484,N,40
1,1,60,8,4,0.013826847076416016,0.07329392433166504,N,40
1,1,60,8,4,0.011710882186889648,0.0033080577850341797,N,40
1,1,60,8,4,0.015247106552124023,0.002256155014038086,N,40
1,1,60,8,4,0.01446390151977539,0.023288965225219727,N,40
1,1,60,8,4,0.013431072235107422,0.023373842239379883,N,40
1,1,60,8,4,0.013512849807739258,0.0031490325927734375,N,40
1,1,70,9,5,0.015977859497070312,0.014461994171142578,N,45
1,1,70,9,5,0.01849079132080078,0.03202700614929199,N,45
1,1,70,9,5,0.018333911895751953,0.0028700828552246094,N,45
1,1,70,9,5,0.01591324806213379,0.00813913345336914,N,45
1,1,70,9,5,0.015522956848144531,0.10043787956237793,N,45
1,1,70,9,5,0.017863988876342773,0.0029718875885009766,N,45
1,1,70,9,5,0.01872396469116211,0.003593921661376953,N,45
1,1,70,9,5,0.01784682273864746,0.006052970886230469,N,45
1,1,70,9,5,0.015380859375,0.019088029861450195,N,45
1,1,70,9,5,0.015587806701660156,0.10120272636413574,N,45
1,1,70,9,5,0.01813507080078125,0.00472712516784668,N,45
1,1,70,9,5,0.01904582977294922,0.027361154556274414,N,45
1,1,70,9,5,0.017987966537475586,0.07663893699645996,N,45
1,1,70,9,5,0.01933908462524414,0.002160787582397461,N,45
1,1,70,9,5,0.02057170867919922,0.004736900329589844,N,45
1,1,70,9,5,0.027033090591430664,0.0035619735717773438,N,45
1,1,70,9,5,0.02417302131652832,0.006073951721191406,N,45
1,1,70,9,5,0.020394086837768555,0.011172294616699219,N,45
1,1,70,9,5,0.018821001052856445,0.009442806243896484,N,45
1,1,70,9,5,0.01605081558227539,0.01164698600769043,N,45
1,1,80,9,5,0.020475149154663086,0.11446714401245117,N,45
1,1,80,9,5,0.02276301383972168,0.007984161376953125,N,45
1,1,80,9,5,0.021347999572753906,0.022780895233154297,N,45
1,1,80,9,5,0.022422075271606445,0.02128911018371582,N,45
1,1,80,9,5,0.023697853088378906,0.018761873245239258,N,45
1,1,80,9,5,0.022155046463012695,0.007509946823120117,N,45
1,1,80,9,5,0.02297496795654297,0.011004924774169922,N,45
1,1,80,9,5,0.021814823150634766,0.011450052261352539,N,45
1,1,80,9,5,0.02181696891784668,0.019561052322387695,N,45
1,1,80,9,5,0.01910996437072754,0.05479598045349121,N,45
1,1,80,9,5,0.019201040267944336,0.0027048587799072266,N,45
1,1,80,9,5,0.019879817962646484,0.0068361759185791016,N,45
1,1,80,9,5,0.021134614944458008,0.0046138763427734375,N,45
1,1,80,9,5,0.01919722557067871,0.0044820308685302734,N,45
1,1,80,9,5,0.02301502227783203,0.0047419071197509766,N,45
1,1,80,9,5,0.020650148391723633,0.00692296028137207,N,45
1,1,80,9,5,0.02078104019165039,0.0027437210083007812,N,45
1,1,80,9,5,0.02077484130859375,0.055236101150512695,N,45
1,1,80,9,5,0.020891189575195312,0.010497093200683594,N,45
1,1,80,9,5,0.020541906356811523,0.0024268627166748047,N,45
1,1,90,10,5,0.02475595474243164,0.018150806427001953,N,50
1,1,90,10,5,0.03101491928100586,0.012329816818237305,N,50
1,1,90,10,5,0.02610301971435547,0.005377769470214844,N,50
1,1,90,10,5,0.024718761444091797,0.02777695655822754,N,50
1,1,90,10,5,0.026314973831176758,0.02226877212524414,N,50
1,1,90,10,5,0.027141094207763672,0.017346858978271484,N,50
1,1,90,10,5,0.02554798126220703,0.006057024002075195,N,50
1,1,90,10,5,0.025418996810913086,0.006308078765869141,N,50
1,1,90,10,5,0.026534080505371094,0.09655499458312988,N,50
1,1,90,10,5,0.02501392364501953,0.009812116622924805,N,50
1,1,90,10,5,0.024959087371826172,0.007125139236450195,N,50
1,1,90,10,5,0.025070905685424805,0.003282785415649414,N,50
1,1,90,10,5,0.026109933853149414,0.0281982421875,N,50
1,1,90,10,5,0.02555680274963379,0.0439150333404541,N,50
1,1,90,10,5,0.024349212646484375,0.09978222846984863,N,50
1,1,90,10,5,0.023810148239135742,0.005194902420043945,N,50
1,1,90,10,5,0.028914928436279297,0.028499841690063477,N,50
1,1,90,10,5,0.02530193328857422,0.037953853607177734,N,50
1,1,90,10,5,0.030420303344726562,0.006158113479614258,N,50
1,1,90,10,5,0.028148174285888672,0.017679691314697266,N,50
1,1,100,10,5,0.029009342193603516,0.19743990898132324,N,50
1,1,100,10,5,0.03223896026611328,0.01256704330444336,N,50
1,1,100,10,5,0.02831411361694336,0.07347393035888672,N,50
1,1,100,10,5,0.03426504135131836,0.0219881534576416,N,50
1,1,100,10,5,0.034214019775390625,0.025769948959350586,N,50
1,1,100,10,5,0.0317080020904541,0.020865678787231445,N,50
1,1,100,10,5,0.0353999137878418,0.01493072509765625,N,50
1,1,100,10,5,0.03250622749328613,0.011720895767211914,N,50
1,1,100,10,5,0.02824711799621582,0.005244255065917969,N,50
1,1,100,10,5,0.03200984001159668,0.008571863174438477,N,50
1,1,100,10,5,0.032945871353149414,0.006837129592895508,N,50
1,1,100,10,5,0.03280830383300781,0.024580955505371094,N,50
1,1,100,10,5,0.03391695022583008,0.08415794372558594,N,50
1,1,100,10,5,0.030122041702270508,0.13692903518676758,N,50
1,1,100,10,5,0.0337519645690918,0.07306981086730957,N,50
1,1,100,10,5,0.02854609489440918,0.016580820083618164,N,50
1,1,100,10,5,0.029258012771606445,0.03095412254333496,N,50
1,1,100,10,5,0.02978205680847168,0.1154029369354248,N,50
1,1,100,10,5,0.03260397911071777,0.02779698371887207,N,50
1,1,100,10,5,0.033780813217163086,0.016837120056152344,N,50

3,2,10,4,2,0.0021104812622070312,0.0001437664031982422,Y,34
3,2,10,4,2,0.001988649368286133,0.00010800361633300781,Y,33
3,2,10,4,2,0.0020236968994140625,0.00010609626770019531,Y,37
3,2,10,4,2,0.0022339820861816406,0.00012493133544921875,Y,31
3,2,10,4,2,0.0038917064666748047,0.00019073486328125,Y,34
3,2,10,4,2,0.003633260726928711,0.00019788742065429688,Y,36
3,2,10,4,2,0.0024955272674560547,0.00012087821960449219,Y,32
3,2,10,4,2,0.002238035202026367,0.00012087821960449219,Y,33
3,2,10,4,2,0.0019752979278564453,0.00010824203491210938,Y,34
3,2,10,4,2,0.0024971961975097656,0.0001220703125,Y,34
3,2,10,4,2,0.002041339874267578,0.00011539459228515625,Y,34
3,2,10,4,2,0.0025200843811035156,0.0001270771026611328,Y,33
3,2,10,4,2,0.0033779144287109375,0.00018215179443359375,Y,35
3,2,10,4,2,0.0020132064819335938,0.00011324882507324219,Y,34
3,2,10,4,2,0.003648042678833008,0.00019359588623046875,Y,35
3,2,10,4,2,0.001973390579223633,0.00010704994201660156,Y,33
3,2,10,4,2,0.0020651817321777344,0.0001087188720703125,Y,30
3,2,10,4,2,0.0020139217376708984,0.00011110305786132812,Y,31
3,2,10,4,2,0.0018279552459716797,0.00010013580322265625,Y,36
3,2,10,4,2,0.0017430782318115234,9.489059448242188e-05,Y,37
3,2,20,5,3,0.007601022720336914,0.0007898807525634766,Y,69
3,2,20,5,3,0.006608724594116211,0.0008351802825927734,Y,68
3,2,20,5,3,0.006178617477416992,0.0011980533599853516,Y,63
3,2,20,5,3,0.0068509578704833984,0.0010406970977783203,Y,66
3,2,20,5,3,0.005753040313720703,0.0008978843688964844,Y,69
3,2,20,5,3,0.0060749053955078125,0.0009849071502685547,Y,65
3,2,20,5,3,0.00632786750793457,0.0009980201721191406,Y,61
3,2,20,5,3,0.00635075569152832,0.0006299018859863281,Y,71
3,2,20,5,3,0.006127357482910156,0.0012030601501464844,Y,63
3,2,20,5,3,0.006311893463134766,0.0007371902465820312,Y,67
3,2,20,5,3,0.0067560672760009766,0.0008723735809326172,Y,68
3,2,20,5,3,0.005788564682006836,0.0008976459503173828,Y,70
3,2,20,5,3,0.005630016326904297,0.0006871223449707031,Y,70
3,2,20,5,3,0.005786895751953125,0.0009100437164306641,Y,68
3,2,20,5,3,0.006047964096069336,0.0011682510375976562,Y,69
3,2,20,5,3,0.005552768707275391,0.0006935596466064453,Y,69
3,2,20,5,3,0.0057430267333984375,0.0006551742553710938,Y,72
3,2,20,5,3,0.005459308624267578,0.0007648468017578125,Y,63
3,2,20,5,3,0.0059528350830078125,0.0006511211395263672,Y,72
3,2,20,5,3,0.005574226379394531,0.0007598400115966797,Y,69
3,2,30,6,3,0.013432025909423828,0.0016732215881347656,Y,105
3,2,30,6,3,0.014144420623779297,0.0017614364624023438,Y,107
3,2,30,6,3,0.014055252075195312,0.00203704833984375,Y,98
3,2,30,6,3,0.013198137283325195,0.0021712779998779297,Y,103
3,2,30,6,3,0.013294219970703125,0.0013561248779296875,Y,105
3,2,30,6,3,0.013136863708496094,0.0017688274383544922,Y,102
3,2,30,6,3,0.01230001449584961,0.0015201568603515625,Y,99
3,2,30,6,3,0.012490034103393555,0.0016946792602539062,Y,106
3,2,30,6,3,0.012764215469360352,0.00185394287109375,Y,101
3,2,30,6,3,0.012657880783081055,0.0012679100036621094,Y,107
3,2,30,6,3,0.012666940689086914,0.001638650894165039,Y,108
3,2,30,6,3,0.013071060180664062,0.0013337135314941406,Y,109
3,2,30,6,3,0.012833356857299805,0.0015492439270019531,Y,111
3,2,30,6,3,0.013657093048095703,0.001718759536743164,Y,102
3,2,30,6,3,0.013686656951904297,0.0018610954284667969,Y,103
3,2,30,6,3,0.01241612434387207,0.0015578269958496094,Y,104
3,2,30,6,3,0.01312112808227539,0.0019550323486328125,Y,101
3,2,30,6,3,0.013334989547729492,0.0014595985412597656,Y,103
3,2,30,6,3,0.012192726135253906,0.002011537551879883,Y,98
3,2,30,6,3,0.01248788833618164,0.0020363330841064453,Y,104
3,2,40,7,4,0.023613929748535156,0.00664973258972168,Y,145
3,2,40,7,4,0.026228904724121094,0.008071184158325195,Y,146
3,2,40,7,4,0.023068904876708984,0.010584831237792969,Y,142
3,2,40,7,4,0.024674415588378906,0.009386062622070312,Y,145
3,2,40,7,4,0.023891210556030273,0.01029348373413086,Y,142
3,2,40,7,4,0.022539377212524414,0.00842595100402832,Y,144
3,2,40,7,4,0.02422618865966797,0.006896018981933594,Y,148
3,2,40,7,4,0.0223848819732666,0.006703853607177734,Y,144
3,2,40,7,4,0.02352285385131836,0.006951332092285156,Y,140
3,2,40,7,4,0.02251267433166504,0.00855875015258789,Y,148
3,2,40,7,4,0.02480769157409668,0.009153604507446289,Y,142
3,2,40,7,4,0.02276015281677246,0.0068280696868896484,Y,148
3,2,40,7,4,0.023850679397583008,0.0064885616302490234,Y,144
3,2,40,7,4,0.024392127990722656,0.0076808929443359375,Y,147
3,2,40,7,4,0.023548126220703125,0.00944375991821289,Y,145
3,2,40,7,4,0.022433996200561523,0.010519742965698242,Y,147
3,2,40,7,4,0.024109601974487305,0.007175922393798828,Y,149
3,2,40,7,4,0.02271127700805664,0.006459712982177734,Y,149
3,2,40,7,4,0.023305892944335938,0.014657974243164062,Y,142
3,2,40,7,4,0.022486209869384766,0.00858616828918457,Y,146
3,2,50,8,4,0.03642678260803223,0.032258033752441406,Y,164
3,2,50,8,4,0.03410530090332031,0.03207087516784668,Y,164
3,2,50,8,4,0.0346684455871582,0.020574569702148438,Y,172
3,2,50,8,4,0.0346980094909668,0.013712644577026367,Y,165
3,2,50,8,4,0.034233808517456055,0.01763463020324707,Y,163
3,2,50,8,4,0.03474617004394531,0.01787590980529785,Y,170
3,2,50,8,4,0.03474855422973633,0.010303020477294922,Y,173
3,2,50,8,4,0.034650564193725586,0.01584649085998535,Y,171
3,2,50,8,4,0.04266834259033203,0.023591041564941406,Y,171
3,2,50,8,4,0.04265284538269043,0.03234529495239258,Y,161
3,2,50,8,4,0.03468513488769531,0.027546167373657227,Y,166
3,2,50,8,4,0.03485679626464844,0.017100811004638672,Y,171
3,2,50,8,4,0.03508615493774414,0.009479999542236328,Y,174
3,2,50,8,4,0.03498959541320801,0.022420406341552734,Y,166
3,2,50,8,4,0.03640484809875488,0.023852825164794922,Y,166
3,2,50,8,4,0.035306692123413086,0.0217440128326416,Y,171
3,2,50,8,4,0.03439736366271973,0.01717996597290039,Y,171
3,2,50,8,4,0.03427481651306152,0.010040521621704102,Y,168
3,2,50,8,4,0.0362696647644043,0.023730993270874023,Y,166
3,2,50,8,4,0.034403085708618164,0.012719154357910156,Y,171
3,2,60,8,4,0.05071902275085449,0.06515002250671387,Y,197
3,2,60,8,4,0.05031299591064453,0.050332069396972656,Y,204
3,2,60,8,4,0.0724482536315918,0.05939769744873047,Y,199
3,2,60,8,4,0.056726932525634766,0.049978017807006836,Y,198
3,2,60,8,4,0.05022764205932617,0.05558586120605469,Y,195
3,2,60,8,4,0.049809932708740234,0.04731321334838867,Y,190
3,2,60,8,4,0.050013065338134766,0.05278635025024414,Y,199
3,2,60,8,4,0.05008077621459961,0.05805683135986328,Y,199
3,2,60,8,4,0.05579686164855957,0.035115957260131836,Y,201
3,2,60,8,4,0.0520939826965332,0.047126054763793945,Y,199
3,2,60,8,4,0.05033063888549805,0.056394100189208984,Y,197
3,2,60,8,4,0.05109882354736328,0.036576032638549805,Y,201
3,2,60,8,4,0.049928903579711914,0.048239946365356445,Y,199
3,2,60,8,4,0.05066561698913574,0.04380512237548828,Y,201
3,2,60,8,4,0.049993038177490234,0.05389070510864258,Y,195
3,2,60,8,4,0.05052018165588379,0.046872854232788086,Y,203
3,2,60,8,4,0.05082988739013672,0.034406185150146484,Y,199
3,2,60,8,4,0.050096750259399414,0.039820194244384766,Y,197
3,2,60,8,4,0.0515749454498291,0.05513167381286621,Y,200
3,2,60,8,4,0.050914764404296875,0.05810666084289551,Y,196
3,2,70,9,5,0.09181880950927734,0.3222181797027588,Y,226
3,2,70,9,5,0.09206271171569824,0.19666147232055664,Y,228
3,2,70,9,5,0.08947944641113281,0.29099345207214355,Y,222
3,2,70,9,5,0.09675455093383789,0.24947595596313477,Y,229
3,2,70,9,5,0.10253095626831055,0.27988529205322266,Y,227
3,2,70,9,5,0.09799408912658691,0.41199445724487305,Y,224
3,2,70,9,5,0.09759688377380371,0.2717301845550537,Y,228
3,2,70,9,5,0.12522363662719727,0.4719674587249756,Y,229
3,2,70,9,5,0.12179994583129883,0.3125765323638916,Y,229
3,2,70,9,5,0.11256742477416992,0.452437162399292,Y,228
3,2,70,9,5,0.11422395706176758,0.3706545829772949,Y,224
3,2,70,9,5,0.10447025299072266,0.456798791885376,Y,224
3,2,70,9,5,0.10145926475524902,0.2593863010406494,Y,223
3,2,70,9,5,0.10805773735046387,0.2541828155517578,Y,228
3,2,70,9,5,0.1023709774017334,0.399151086807251,Y,227
3,2,70,9,5,0.10273623466491699,0.27638816833496094,Y,228
3,2,70,9,5,0.10421514511108398,0.250957727432251,Y,229
3,2,70,9,5,0.10311365127563477,0.33234333992004395,Y,222
3,2,70,9,5,0.10275721549987793,0.31064581871032715,Y,225
3,2,70,9,5,0.10884690284729004,0.34118127822875977,Y,231
3,2,80,9,5,0.1296372413635254,0.6952056884765625,Y,235
3,2,80,9,5,0.1261579990386963,0.9255881309509277,Y,228
3,2,80,9,5,0.12023305892944336,0.9519901275634766,Y,233
3,2,80,9,5,0.12640690803527832,0.7204220294952393,Y,232
3,2,80,9,5,0.12586283683776855,0.8870761394500732,Y,235
3,2,80,9,5,0.11780834197998047,0.8076040744781494,Y,230
3,2,80,9,5,0.12268590927124023,0.8463547229766846,Y,231
3,2,80,9,5,0.12267327308654785,0.7270638942718506,Y,231
3,2,80,9,5,0.125,0.8815069198608398,Y,230
3,2,80,9,5,0.1248328685760498,0.9327390193939209,Y,237
3,2,80,9,5,0.13262367248535156,0.5532631874084473,Y,230
3,2,80,9,5,0.13307452201843262,0.974759578704834,Y,231
3,2,80,9,5,0.12993288040161133,0.8728082180023193,Y,229
3,2,80,9,5,0.13440871238708496,1.1472718715667725,Y,228
3,2,80,9,5,0.13468241691589355,0.8599941730499268,Y,232
3,2,80,9,5,0.13472890853881836,0.9352669715881348,Y,234
3,2,80,9,5,0.13401031494140625,0.8783230781555176,Y,235
3,2,80,9,5,0.12773394584655762,0.6588668823242188,Y,230
3,2,80,9,5,0.12958598136901855,1.0800862312316895,Y,225
3,2,80,9,5,0.12700653076171875,0.8991472721099854,Y,230
3,2,90,10,5,0.18120956420898438,1.1395196914672852,Y,261
3,2,90,10,5,0.1611936092376709,1.1434786319732666,Y,262
3,2,90,10,5,0.1712801456451416,1.038869857788086,Y,254
3,2,90,10,5,0.16320204734802246,1.150752305984497,Y,254
3,2,90,10,5,0.16142940521240234,1.230527639389038,Y,258
3,2,90,10,5,0.1678614616394043,0.8906397819519043,Y,259
3,2,90,10,5,0.16324758529663086,1.1678459644317627,Y,255
3,2,90,10,5,0.17422747611999512,1.3848907947540283,Y,257
3,2,90,10,5,0.1626720428466797,0.8797783851623535,Y,263
3,2,90,10,5,0.16179895401000977,1.2029531002044678,Y,256
3,2,90,10,5,0.16552376747131348,1.149362564086914,Y,259
3,2,90,10,5,0.16072583198547363,1.1636240482330322,Y,254
3,2,90,10,5,0.16864681243896484,0.9477288722991943,Y,255
3,2,90,10,5,0.16380977630615234,1.4411516189575195,Y,256
3,2,90,10,5,0.16799068450927734,1.2008366584777832,Y,251
3,2,90,10,5,0.16874480247497559,1.1488490104675293,Y,262
3,2,90,10,5,0.1661083698272705,1.1617152690887451,Y,256
3,2,90,10,5,0.16867399215698242,1.2605931758880615,Y,257
3,2,90,10,5,0.17802810668945312,0.9064459800720215,Y,253
3,2,90,10,5,0.16223812103271484,1.044403314590454,Y,250
3,2,100,10,5,0.22074675559997559,1.5668330192565918,Y,286
3,2,100,10,5,0.2518594264984131,2.352815866470337,Y,289
3,2,100,10,5,0.22902822494506836,1.39512300491333,Y,290
3,2,100,10,5,0.236527681350708,1.2831785678863525,Y,290
3,2,100,10,5,0.22926068305969238,1.6270921230316162,Y,289
3,2,100,10,5,0.23853111267089844,1.796987533569336,Y,292
3,2,100,10,5,0.22571706771850586,1.3551759719848633,Y,286
3,2,100,10,5,0.23052215576171875,1.497135877609253,Y,292
3,2,100,10,5,0.23237299919128418,2.018895149230957,Y,288
3,2,100,10,5,0.23582220077514648,1.8826689720153809,Y,287
